Factor1,Factor2,Factor3,Factor4
0.6626172979070487,-3.2457004933170888,-2.2614584577690073,-0.023965539648003062
-5.764451933266795,-2.9087855807867444,-0.9740579477712857,-1.8980970773056414
-5.937301106819096,2.7799945918942557,2.77758052340672,1.1224243062771027
-4.328774431110207,7.818286002799795,-2.9612516014593213,-2.7364727277832688
-9.446356236993493,0.6533417353573676,-3.9294984292123294,-0.3921502326454001
-5.40928048931384,-7.900059701660258,3.5752273561246,-2.0546886715403425
3.8864994786186235,-1.022085579163081,0.35065349830285425,0.22085794904146838
-2.394008209011673,4.93160557374047,-1.4007785905876968,3.4532680984840085
6.495797923992442,1.0269932499372392,0.4819219081644755,2.4545201932778755
6.611631848417821,-4.879512595894352,1.1969023509532508,0.3351496703797303
6.70368452948093,-2.086521334586243,-6.477746552651642,-1.1609614141012432
-2.9147734277733868,5.166405546300054,-1.8251092092658572,1.286325215925189
0.20944087873644246,-1.6032001636318023,-5.58024488778326,-1.9697384853620417
8.953751494772783,-2.165827186387224,-0.28502639330041535,-2.533548179326604
-8.984246130647291,-5.6836315218599625,0.045190882769926013,-0.6396832519805429
2.655080600520176,4.121071810591052,-1.0164399973064968,1.221188355008993
-0.6499123747561946,-4.203475862676249,-0.01286822998572909,1.7795883941168122
11.860155117489182,4.277260663538165,0.5542306070500612,0.13109842428347462
-6.1156605800801405,3.438359877095281,-1.6140664268213851,-0.0642512592461869
9.363065419146919,-6.9074938432176385,3.770212929684914,-1.2288936875353071
-4.823856983891983,-6.68768885103919,0.26939532058534976,-2.0161862718404833
-6.785936757397537,2.567498461199002,3.4848678230055565,1.6746113843588446
-10.56891416491732,1.83378563183628,-3.612439274337094,-0.4733667514128118
-5.219872528486868,7.782196537726033,-0.38877490422375804,2.888661491618298
-7.94661493662739,1.0874500035335166,1.4517557088768234,-0.9515674224809574
10.778349770434433,7.8134430484035695,11.671770225914967,-3.8921679680808396
-6.3681216897381505,-2.59261451988253,3.0953240275193012,1.41103301250955
-7.787927426834931,1.1420556333376366,-0.25286312558317914,-3.1811457705748305
4.343124848703217,0.7421657093505714,-1.5314037727174394,0.3501662996480409
5.8160213423169935,2.0818674610148173,-4.182132877471339,5.244501248403531
-5.37571812669483,-0.043627551365693365,0.91040202495184,-3.315453650686883
-3.7024877260388065,-3.6990037862149032,-0.8216671363715914,1.789581788707843
-0.3234310492173319,4.5603715671721154,0.5993365909589269,1.8906232656965651
-11.637824679854294,3.633179105168962,-0.7401789211230139,-3.653893765191376
-3.607252625634697,6.286118642807798,-0.781495343066082,0.7881354500464808
-1.2969641754665417,6.39002177183636,0.8482354704277545,-6.303644681694503
-9.099491869921977,0.5732085005527973,0.004088415319229793,-1.0300982599506032
6.217203249565812,0.6817898433113327,-2.622448783837549,2.6498326807363823
-5.726790588761998,-1.6187077244962733,1.5371685048318517,-0.9060430516248807
-11.186626999974234,-7.73438887225522,0.34844939108214223,5.105710191159349
1.9750761469091898,11.2017230300096,-2.0037380017775424,-1.4156187263816156
-5.699494462257836,-2.269733042296127,0.1855769700600925,-3.110081242180083
2.694950991383637,2.286068513910551,1.5196140225776706,0.622956238506877
-1.748459263911215,2.0009749791279776,2.6790982632945797,1.9392804111556592
-6.235877312846996,1.5338415746084293,-2.2542795719244983,2.3778948819387025
7.442054176921605,1.9035722910263932,0.7354041767519316,-0.22484320755060389
1.766908936577994,4.455982698054308,1.538977753976713,-1.6920089780853003
2.4289348353169395,3.3646765865931445,5.729709901338976,-2.694931357118477
3.081993744024378,1.4384604753979886,-3.494806810965733,-0.201304854159545
-3.5397592393601607,-4.03471586460257,-2.8042630016719996,0.08147418265237587
-5.838203925263185,0.4909002568756943,1.4630014921326175,-2.859055183265371
6.572831193068164,3.2279311102682753,3.8399700553291334,3.9852511029497952
5.1925122387928955,4.13073545565107,12.44072029566518,3.635785685122302
8.279252611636887,-2.502158067602955,-0.8051668172396493,3.375266075587613
-0.4011503984357574,5.8957179026304125,-1.0752507238080065,-2.6518086521674578
7.995478977789938,-0.897001434687958,6.557572750091978,0.4830532074102433
3.288305914503063,1.7554249414940395,-2.0347749674783175,7.574960842479052
12.133651272470718,-5.537686232257827,5.751823323207437,-3.065387052486235
7.762162786016199,-0.7459755920107902,-3.410484393306782,1.4036938057123745
6.886323690419932,7.318328193825753,1.0078530772723773,3.2104100374044666
-7.806854209686972,1.0527426129755248,-4.900765296883825,-2.892373274462324
0.3751164816563177,-0.7665849074403177,-0.752218933741309,-1.6149592871247545
-4.286641717168066,-2.926295347627838,-4.235221332559446,-3.8788677276338484
5.91887915237179,-6.431690017909732,-0.9490088385175101,-4.530499609789273
2.281175771279608,2.280190719401439,-2.16462793280581,-3.143309751920477
-2.400377022450396,4.889810150772461,-2.048498397563263,0.3210747744935615
-4.31213779031706,-7.165378546084718,-2.9414674897925823,-1.9774502104820595
-9.481640259254727,-1.945888080451705,-4.838730972295974,-0.9080573763575233
12.001984176147836,-8.560585492631285,5.789353430045074,2.483854055249604
8.691741277624793,-3.2651898818632,-2.8376360262566642,-3.141713443167267
2.2526459811624338,4.7083261852582154,1.055447866514287,-4.08977884622712
-0.6165568682297738,-1.4563156609593135,2.8647641272623674,4.759262455052371
1.4801986369421374,-0.30695600698206577,1.7951494039753422,-0.6172962803886425
-8.671420235577665,1.6430433190094513,-1.9063451685828108,-0.5812282370987343
6.368834087122428,1.156383550570561,0.2041056543277882,2.663488327251338
15.940300555523363,-5.656744242608605,-1.609210721064138,-1.7838472555511204
-1.0625196481387684,2.9620753044527683,3.978875749904177,1.5379764536451093
4.3281174470525245,-5.855076865541689,4.200313765768137,1.0878810140124477
12.635879947249055,0.713501331383972,6.0596527620263005,0.44328158384107924
-7.1975548069690864,-2.7608339923170933,-1.7312404814326503,2.327915336695679
-4.703658366062892,-3.031034705680174,1.5377244568704564,-1.731035478142276
-7.635063615924802,-4.4843996279227385,-2.124710938665233,0.1656964130211448
-0.5095706230206938,4.015720349823758,-0.42442762718657207,0.008616426613115796
3.927018816976701,0.6649766262656998,2.4793442924548947,4.06562789092231
6.489958311595085,6.264912881989968,-4.138512369733355,-0.7835324859651526
0.17305049186023203,-1.6901662718518067,-0.4575434518382379,-2.0750218020509337
-10.325834593674976,-7.156321314842307,-3.6173953171336675,1.3642002458297453
-4.982527738120301,2.1186040839351428,-4.3722280142177485,1.0124789987873601
3.086392319837622,0.17621616155671263,0.8096565680372965,-5.3730052781872235
-9.796887282689973,-3.3393423586071274,0.7759304588807063,-0.34181751364467106
9.415321940296401,2.725311111555075,2.634424980540579,-0.12258710883003424
-6.385494304118562,-1.3867424719873178,-2.765962611216858,-2.909135703102463
13.69522089991871,-0.164461436891928,1.9649846134488547,-0.8007568713804185
1.2728641858685155,-0.683181972350215,-3.9398776449887776,0.21806523971076688
-4.178804823549045,-3.3775361340221584,6.1568453594331185,-3.941205333447589
-8.868532034247854,0.6644866953136238,-2.408385312819812,-4.686411150854679
1.2032436042291232,-0.3404766268981563,1.988866833349653,-1.862241973227221
0.9664690779685668,12.645340705761619,0.28768008489652225,0.8045711270852227
6.529049687030084,4.796446954829755,-1.4969329334595747,-5.595499869403683
-6.328215353004887,-5.573394415572079,-2.3264104998867756,-0.6345262526098079
4.993603039178939,11.276929008803481,-2.4562675081999643,2.860583573464818
-6.101147912741942,-1.455301243192659,-0.5182612372256444,2.2576605519571062
-4.946004699990263,-6.854075338810724,-1.8334506544752451,-3.1234045834046658
9.807571662739598,-5.5441546327454,-0.38961030642328837,-0.15422389468450654
9.77416614047145,-0.502388442991144,6.404116778206483,-1.2722270781058729
-4.2162153524116475,-1.7405341485749652,1.8688690373155528,-2.115063813248877
5.114582425926159,0.3981155582318065,4.23523533304138,3.1361826160375643
7.346588944706898,-0.7860427391155481,1.8239075935906894,3.705376399914231
1.9381338410495021,-4.842266378814812,-0.2871555613261603,-4.375089607547432
-9.5439053542483,-3.3322555421476405,-4.320672891612527,-0.8943463723966247
3.3662847353950403,6.019229395731322,1.9730411745055343,-1.0268819002586347
-5.807821760898886,7.530059172269145,-1.9974504565883828,0.02600497406100223
-9.296717851931842,-1.951868691299878,-1.9212656873220813,-1.03090624401642
-1.0382396178597562,0.2549091757309434,2.337360852775125,0.004498535916850008
-9.283397099184297,-1.1663942162439656,-2.894013390478776,-0.8231524141409221
0.15262396675316442,-5.041870026064631,-2.840659558066632,-2.2786923501879603
1.602311475722077,-2.74921332577929,-3.170899231640277,-5.113181744102375
-3.08602093018862,-1.6718366151286064,-3.374780836270735,0.47667141898784565
10.876294563960546,-1.2617090413946366,-1.584879295906775,-0.2561874488185452
-1.9339517402109139,6.025438414139633,-0.9609160995863818,-3.4358367498362763
-14.531244193782726,-3.05504307695509,-5.243834993868089,-0.8593673466860954
-5.075919411155336,2.847460371135221,2.9479413488276167,-2.185456060673348
-1.8515257621523897,5.012482284735362,-1.1428363503847836,-1.2552628783823117
-7.907772299763152,0.18510922764844392,-2.6048338721627964,1.5276572055101576
-7.613238127910544,-6.68511467029937,0.6852536383933031,-1.2643559480909772
-1.5524243636189006,5.301259133675883,1.3057304511415762,3.6055311081062587
-9.690748554785722,-1.4552625695641395,-0.8279287301937387,-0.6856604248304994
0.3818913593021656,2.2238246128335692,-1.8112138827144628,-3.796307566085022
-7.339114806270055,3.276370380077741,-2.143303415707433,0.5468142383818246
-7.009041074443097,0.5854122840001823,1.2952017406931862,-3.2777720940722856
-6.282032326402613,7.630877260191422,-0.6732883684540907,1.6020557170473688
10.395556672125345,-1.5977669346056342,0.9766762476370277,0.6831685863412206
2.2524361670713478,4.243202833962592,0.10140526880228418,4.758268125494052
-1.4438923247584743,-6.925534709032235,-1.0722257741290067,-6.551634414331953
6.496760196021068,-0.3801687115298431,1.3899412329767922,-0.08726283682291856
6.16630982607328,1.0262991746034253,2.10046412701665,-2.1201460608628913
-9.135062580997504,-5.870541893069326,0.6665139898579083,-0.9135768465988108
-9.307136671030174,-7.041897567096682,-1.2634129381989856,-1.086300498758621
1.2105429406737915,-0.788714426079629,0.06021959681400346,-1.2802209256119683
7.078094417018076,-0.48270432199152996,2.5645086636277075,-0.7308229380076194
1.1680047471770956,2.9536406641862345,-0.42439386978546534,-1.0050512892904078
4.156474067020267,-2.6242673807693517,0.22482121927172855,-4.896310570134856
8.772832110112638,2.0152514980188823,-2.1400496711121244,-3.5997261467806783
-7.191907493432357,5.473992781722766,-0.2997251890760261,0.7049403563728835
6.048722662256834,1.8829081957370388,-0.9266876832682526,1.2191941104856612
-3.894958681245208,-4.826983478647552,0.05152270490886293,2.1833972267792308
-0.48839680305291866,3.403450802739161,-1.8113000449110697,2.8040796757412463
-5.51751529104754,-2.268697125210516,-2.0010639961650387,3.927423792720493
1.1323541736858256,-4.04249146521197,5.862092338330668,2.28374305583139
-6.382558589289038,-5.029498614238363,0.7599585151308694,2.364604436548084
-9.113859872599745,-2.306755862746628,-3.180159397126254,1.85308510714672
4.988501775068873,4.242495773379368,1.9193407691208544,1.2075697914516275
-9.396870157342416,1.4527683092979093,-2.246395955444316,3.2923966196349195
2.3259995861626437,3.7024024517200784,-2.7590723029424353,0.28557649730482326
-5.0644107438790265,-3.805028815209254,1.0226534875709063,2.366923918990128
5.102728169238255,-6.622932148792442,-0.5796103764442424,-3.3327009266277674
6.599028637251158,2.5045379809301087,1.336206249049512,0.8344312840380863
0.85194151455403,-1.0446586477975015,-2.663540339429752,-2.1004289258282234
3.249743725686617,-0.5331090073878613,0.17695101749851527,-1.0318474860741051
-9.782538547193482,1.1296838131828506,-1.678828603975021,0.47464071230569993
-8.020417636497168,-5.1458274548860565,-0.6251305506156186,-3.1324585953784103
-4.716358836399391,-2.9335409453107073,-0.6074493978023858,-0.15027767856102658
2.039398347956862,-0.97416624583165,-1.6953061045017135,0.10963247415281469
-2.3731300628296617,2.9740222634215936,-0.22160429945528115,-1.243278916490955
1.079515018658227,-6.246380467701874,5.096707962627879,-1.123372349170412
-9.760287943559966,-0.576485023058797,-2.7966809506848604,-1.985609881158263
-10.33051130761541,4.159410443601254,-1.2551828590833725,-0.518892540459222
-5.496760091416914,1.8773787355416316,-5.198408676791493,-0.11805327148249851
6.228952687570936,3.5209226921128143,0.9636805153027391,3.6400283892767527
2.748930089513035,0.4597672430414176,-2.6028933308006685,-1.343776846322879
1.0845427265072676,0.2664946618027306,3.793763499265569,3.512257601218104
4.517619040071177,-6.487819187734032,-0.31151217762701144,0.2394156814335629
-7.244846316181193,8.501152161090161,-2.044547980120434,4.106735487631913
3.598097642383776,-1.041041785520944,2.8413234610861915,2.108550154588739
-4.776529081197215,3.2620500464113937,3.522540019212384,-1.168845871972287
2.0716546951466723,2.8683469848938445,0.7235613244326482,4.887222060429426
0.4200094996161038,2.446712700875534,0.31185509428264746,2.3808934715439034
0.7968572925561022,-1.4416612911849591,-5.892326233380914,-0.9954157042259761
-1.9167136398995628,4.488398355902685,2.9913618150845664,-2.8080290492703894
-5.974209605268447,-0.6544643281133923,1.4256561435979453,0.06881700303100273
-5.606254527248137,-1.9548436479710114,-1.0054069210741623,1.2211845448228291
-0.777129708076807,-5.121263157663045,-0.7234352836763074,-3.4515567454470597
11.554130891977742,6.31623173573101,1.2670227335517774,-1.79592483845661
-9.78671227047704,-4.337463899778638,-4.389759942684349,0.9460712740507251
-12.296780940410054,-2.548660834584213,-1.9630072814993997,-1.663224867025337
4.233450334199105,5.754875239968153,4.714588747061793,0.9493989928344289
-5.098090977599017,6.860381512395839,-2.4746821730708004,1.8983368015247801
0.4755916969977424,-5.15590914242563,0.4392610078899175,4.041846137655616
9.388391251787949,5.1888155093743515,2.144241043849282,1.7447089426276494
-5.243463462879276,0.32862080793111154,-1.4390698442225736,0.9764595688343103
-4.258446080525759,-7.352082902029157,2.959152767743552,-0.15357970500641258
-2.5410562642092978,3.4317729856533603,-2.345180262473324,0.3464354432170703
-1.119097269550649,-3.768879386656483,3.8385837774062335,2.0521151267228235
0.5760483968782282,-2.0575391138413544,-0.26732168530530925,-0.854379097019218
6.469140761829269,-0.253029810857395,-1.02542046137953,1.192847939134203
-5.447346045871179,3.63444639469653,-1.88721532478903,-0.6532397412529378
-5.580299811377956,8.540970811914383,0.6106433229952201,1.475028487438467
9.726427847756831,-8.069743112405739,4.118527181732391,-1.2766340189914764
-0.5413077054065998,-7.46232866376505,6.5727401093948945,-3.8292569060346904
-1.331825009010712,2.5744088240373717,0.32822885747702524,-3.2686609501951702
-6.633213379749856,-2.6025210885621357,-2.0293505041427338,-0.9736026862742453
17.31344139730073,-7.340493937015387,3.22190690151298,4.254722673767377
-4.918089607653909,4.1155726886877595,-2.227552329790822,-1.8969195029319996
9.05557671864927,8.3325601176686,3.924220027669808,1.2162999313471985
